1841,423/1710/900,1,2017-10-27 13:10:39.390,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,900,1710
1842,423/1710/901,1,2017-10-27 13:11:01.447,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,901,1710
1843,423/1710/902,1,2017-10-27 13:12:26.483,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,902,1710
1844,423/1710/903,1,2017-10-27 13:14:02.347,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,903,1710
1845,423/1710/904,1,2017-10-27 13:15:23.757,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,904,1710
1846,423/1710/905,1,2017-10-27 13:17:23.660,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,905,1710
1847,423/1710/906,1,2017-10-27 13:18:27.373,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,906,1710
1848,423/1710/907,1,2017-10-27 13:30:42.730,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,907,1710
1849,423/1710/908,1,2017-10-27 13:30:57.230,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,908,1710
1850,423/1710/909,1,2017-10-27 13:30:57.717,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,909,1710
1851,423/1710/910,1,2017-10-27 13:34:31.780,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,910,1710
1852,423/1710/911,1,2017-10-27 13:34:43.213,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,911,1710
1853,423/1710/912,1,2017-10-27 13:37:54.127,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,912,1710
1854,423/1710/913,1,2017-10-27 13:39:52.700,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,913,1710
1855,423/1710/914,1,2017-10-27 13:40:06.157,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,914,1710
1856,423/1710/915,1,2017-10-27 13:41:07.983,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,915,1710
1857,423/1710/916,1,2017-10-27 13:41:15.257,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,916,1710
1858,423/1710/917,1,2017-10-27 13:43:12.180,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,917,1710
1859,423/1710/918,1,2017-10-27 13:46:50.710,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,918,1710
1860,423/1710/919,1,2017-10-27 13:47:35.333,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,919,1710
1861,423/1710/920,1,2017-10-27 13:47:43.740,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,920,1710
1862,423/1710/921,1,2017-10-27 13:49:54.500,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,921,1710
1863,423/1710/922,1,2017-10-27 13:50:03.200,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,922,1710
1864,423/1710/923,1,2017-10-27 13:56:49.170,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,923,1710
1865,423/1710/924,1,2017-10-27 13:56:52.467,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,924,1710
1866,423/1710/925,1,2017-10-27 13:57:06.737,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,925,1710
1867,423/1710/926,1,2017-10-27 14:06:06.393,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,926,1710
1868,423/1710/927,1,2017-10-27 14:06:17.810,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,927,1710
1869,423/1710/928,1,2017-10-27 14:12:19.593,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,928,1710
1870,423/1710/929,1,2017-10-27 14:12:32.740,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,929,1710
1871,423/1710/930,1,2017-10-27 14:14:40.887,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,930,1710
1872,423/1710/931,1,2017-10-27 14:19:56.640,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,931,1710
1873,423/1710/932,1,2017-10-27 14:20:06.320,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,932,1710
1874,423/1710/933,1,2017-10-27 14:20:11.210,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,933,1710
1875,423/1710/934,1,2017-10-27 14:20:34.023,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,934,1710
1876,423/1710/935,1,2017-10-27 14:21:01.900,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,935,1710
1877,423/1710/936,1,2017-10-27 14:21:07.030,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,936,1710
1878,423/1710/937,1,2017-10-27 14:22:38.683,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,937,1710
1879,423/1710/938,1,2017-10-27 14:22:49.697,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,938,1710
1880,423/1710/939,1,2017-10-27 14:23:01.367,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,939,1710
1881,423/1710/940,1,2017-10-27 14:23:05.390,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,940,1710
1882,423/1710/941,1,2017-10-27 14:25:06.193,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,941,1710
1883,423/1710/942,1,2017-10-27 14:25:13.493,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,942,1710
1884,423/1710/943,1,2017-10-27 14:25:17.167,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,943,1710
1885,423/1710/944,1,2017-10-27 14:25:25.400,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,944,1710
1886,423/1710/945,1,2017-10-27 14:25:32.410,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,945,1710
1887,423/1710/946,1,2017-10-27 14:26:22.270,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,946,1710
1888,423/1710/947,1,2017-10-27 14:26:25.127,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,947,1710
1889,423/1710/948,1,2017-10-27 14:26:41.200,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,948,1710
1890,423/1710/949,1,2017-10-27 14:26:58.363,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,949,1710
1891,423/1710/950,1,2017-10-27 14:31:20.160,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,950,1710
1892,423/1710/951,1,2017-10-27 14:33:53.570,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,951,1710
1893,423/1710/952,1,2017-10-27 14:34:33.903,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,952,1710
1894,423/1710/953,1,2017-10-27 14:35:05.090,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,953,1710
1895,423/1710/954,1,2017-10-27 14:36:37.930,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,954,1710
1896,423/1710/955,1,2017-10-27 14:37:53.520,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,955,1710
1897,423/1710/956,1,2017-10-27 14:38:52.910,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,956,1710
1898,423/1710/957,1,2017-10-27 14:39:16.273,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,957,1710
1899,423/1710/958,1,2017-10-27 14:39:52.163,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,958,1710
1900,423/1710/959,1,2017-10-27 14:40:05.483,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,959,1710
1901,423/1710/960,1,2017-10-27 14:40:12.170,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,960,1710
1902,423/1710/961,1,2017-10-27 14:40:18.617,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,961,1710
1903,423/1710/962,1,2017-10-27 14:40:22.590,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,962,1710
1904,423/1710/963,1,2017-10-27 14:40:40.850,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,963,1710
1905,423/1710/964,1,2017-10-27 14:42:59.553,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,964,1710
1906,423/1710/965,1,2017-10-27 14:43:17.087,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,965,1710
1907,423/1710/966,1,2017-10-27 14:43:41.650,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,966,1710
1908,423/1710/967,1,2017-10-27 14:43:50.973,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,967,1710
1909,423/1710/968,1,2017-10-27 14:45:43.923,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,968,1710
1910,423/1710/969,1,2017-10-27 14:46:14.690,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,969,1710
1911,423/1710/970,1,2017-10-27 14:48:03.790,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,970,1710
1912,423/1710/971,1,2017-10-27 14:53:38.367,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,971,1710
1913,423/1710/972,1,2017-10-27 14:56:18.890,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,972,1710
1914,423/1710/973,1,2017-10-27 15:06:18.347,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,973,1710
1915,423/1710/974,1,2017-10-27 15:06:42.773,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,974,1710
1916,423/1710/975,1,2017-10-27 15:07:57.150,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,975,1710
1917,423/1710/976,1,2017-10-27 15:10:50.557,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,976,1710
1918,423/1710/977,1,2017-10-27 15:16:12.633,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,977,1710
1919,423/1710/978,1,2017-10-27 15:18:15.753,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,978,1710
1920,423/1710/979,1,2017-10-27 15:19:25.757,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,979,1710
1921,423/1710/980,1,2017-10-27 15:19:51.670,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,980,1710
1922,423/1710/981,1,2017-10-27 15:22:30.127,2017-10-27,NULL,NULL,NULL,NULL,NULL,NULL,423,981,1710
1923,423/1710/982,1,2017-10-30 08:12:52.330,2017-10-30,NULL,NULL,NULL,NULL,NULL,NULL,423,982,1710
1924,423/1710/983,1,2017-10-30 14:37:41.720,2017-10-30,NULL,NULL,NULL,NULL,NULL,NULL,423,983,1710
1925,423/1710/984,1,2017-10-31 08:13:17.797,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,984,1710
1926,423/1710/985,1,2017-10-31 09:16:50.863,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,985,1710
1927,423/1710/986,1,2017-10-31 09:17:00.253,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,986,1710
1928,423/1710/987,1,2017-10-31 09:40:13.660,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,987,1710
1929,423/1710/988,1,2017-10-31 11:16:02.240,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,988,1710
1930,423/1710/989,1,2017-10-31 11:17:19.373,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,989,1710
1931,423/1710/990,1,2017-10-31 11:18:19.247,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,990,1710
1932,423/1710/991,1,2017-10-31 11:28:02.557,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,991,1710
1933,423/1710/992,1,2017-10-31 11:30:06.170,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,992,1710
1934,423/1710/993,1,2017-10-31 11:30:14.867,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,993,1710
1935,423/1710/994,1,2017-10-31 11:31:02.940,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,994,1710
1936,423/1710/995,1,2017-10-31 12:53:04.860,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,995,1710
1937,423/1710/996,1,2017-10-31 12:59:56.963,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,996,1710
1938,423/1710/997,1,2017-10-31 13:02:09.400,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,997,1710
1939,423/1710/998,1,2017-10-31 13:03:01.380,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,998,1710
1940,423/1710/999,1,2017-10-31 13:03:08.913,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,999,1710
1941,423/1710/1000,1,2017-10-31 13:07:12.170,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1000,1710
1942,423/1710/1001,1,2017-10-31 13:08:30.173,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1001,1710
1943,423/1710/1002,1,2017-10-31 13:10:15.317,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1002,1710
1944,423/1710/1003,1,2017-10-31 13:10:44.227,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1003,1710
1945,423/1710/1004,1,2017-10-31 13:12:17.343,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1004,1710
1946,423/1710/1005,1,2017-10-31 13:14:42.703,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1005,1710
1947,423/1710/1006,1,2017-10-31 13:16:37.230,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1006,1710
1948,423/1710/1007,1,2017-10-31 13:17:57.593,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1007,1710
1949,423/1710/1008,1,2017-10-31 13:21:17.977,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1008,1710
1950,423/1710/1009,1,2017-10-31 13:24:56.607,2017-10-31,NULL,NULL,NULL,NULL,NULL,NULL,423,1009,1710
1951,423/1711/1,1,2017-11-01 10:10:34.487,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,1,1711
1952,423/1711/2,1,2017-11-01 10:12:06.340,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,2,1711
1953,423/1711/3,1,2017-11-01 10:14:18.310,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,3,1711
1954,423/1711/4,1,2017-11-01 10:16:17.157,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,4,1711
1955,423/1711/5,1,2017-11-01 10:20:22.897,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,5,1711
1956,423/1711/6,1,2017-11-01 10:20:55.997,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,6,1711
1957,423/1711/7,1,2017-11-01 10:22:32.773,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,7,1711
1958,423/1711/8,1,2017-11-01 10:22:55.560,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,8,1711
1959,423/1711/9,1,2017-11-01 10:23:09.100,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,9,1711
1960,423/1711/10,1,2017-11-01 10:23:24.043,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,10,1711
1961,423/1711/11,1,2017-11-01 10:37:49.390,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,11,1711
1962,423/1711/12,1,2017-11-01 10:37:54.310,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,12,1711
1963,423/1711/13,1,2017-11-01 10:38:12.613,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,13,1711
1964,423/1711/14,1,2017-11-01 10:38:54.893,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,14,1711
1965,423/1711/15,1,2017-11-01 10:39:08.480,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,15,1711
1966,423/1711/16,1,2017-11-01 10:39:26.153,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,16,1711
1967,423/1711/17,1,2017-11-01 10:41:24.727,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,17,1711
1968,423/1711/18,1,2017-11-01 10:41:35.360,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,18,1711
1969,423/1711/19,1,2017-11-01 14:19:47.597,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,19,1711
1970,423/1711/20,1,2017-11-01 14:20:11.053,2017-11-01,NULL,NULL,NULL,NULL,NULL,NULL,423,20,1711
1971,423/1711/21,1,2017-11-02 08:02:53.500,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,21,1711
1972,423/1711/22,1,2017-11-02 08:03:06.220,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,22,1711
1973,423/1711/23,1,2017-11-02 08:07:06.293,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,23,1711
1974,423/1711/24,1,2017-11-02 08:07:20.360,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,24,1711
1975,423/1711/25,1,2017-11-02 08:07:25.600,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,25,1711
1976,423/1711/26,1,2017-11-02 08:07:28.947,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,26,1711
1977,423/1711/27,1,2017-11-02 08:07:37.060,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,27,1711
1978,423/1711/28,1,2017-11-02 08:07:46.150,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,28,1711
1979,423/1711/29,1,2017-11-02 08:07:58.567,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,29,1711
1980,423/1711/30,1,2017-11-02 08:08:11.117,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,30,1711
1981,423/1711/31,1,2017-11-02 08:08:27.680,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,31,1711
1982,423/1711/32,1,2017-11-02 08:08:38.223,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,32,1711
1983,423/1711/33,1,2017-11-02 09:14:27.353,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,33,1711
1984,423/1711/34,1,2017-11-02 09:32:40.773,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,34,1711
1985,423/1711/35,1,2017-11-02 13:21:14.600,2017-11-02,NULL,NULL,NULL,NULL,NULL,NULL,423,35,1711
1986,423/1711/36,1,2017-11-04 10:52:21.993,2017-11-04,NULL,NULL,NULL,NULL,NULL,NULL,423,36,1711
1987,423/1711/37,1,2017-11-06 08:00:06.280,2017-11-06,NULL,NULL,NULL,NULL,NULL,NULL,423,37,1711
1988,//1,1,2017-11-07 08:48:46.070,2017-11-07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL
1993,423/1711/38,1,2017-11-07 09:34:55.040,2017-11-07,NULL,NULL,NULL,NULL,NULL,NULL,423,38,1711
2035,423/1711/39,1,2017-11-07 12:58:25.773,2017-11-07,NULL,NULL,NULL,NULL,NULL,NULL,423,39,1711
2088,423/1711/40,1,2017-11-08 08:35:05.287,2017-11-08,NULL,NULL,NULL,NULL,NULL,NULL,423,40,1711
2089,423/1711/41,1,2017-11-08 08:35:14.663,2017-11-08,NULL,NULL,NULL,NULL,NULL,NULL,423,41,1711
2110,423/1711/42,1,2017-11-09 07:40:12.230,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,42,1711
2111,423/1711/43,1,2017-11-09 07:41:22.733,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,43,1711
2112,423/1711/44,1,2017-11-09 07:41:51.000,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,44,1711
2113,423/1711/45,1,2017-11-09 07:43:11.280,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,45,1711
2114,423/1711/46,1,2017-11-09 07:59:26.243,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,46,1711
2115,423/1711/47,1,2017-11-09 07:59:40.230,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,47,1711
2116,423/1711/48,1,2017-11-09 08:59:40.953,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,48,1711
2117,423/1711/49,1,2017-11-09 10:02:07.123,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,49,1711
2118,423/1711/50,1,2017-11-09 10:30:35.620,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,50,1711
2119,423/1711/51,1,2017-11-09 10:33:20.430,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,51,1711
2120,423/1711/52,1,2017-11-09 10:33:31.487,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,52,1711
2121,423/1711/53,1,2017-11-09 10:33:40.013,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,53,1711
2122,423/1711/54,1,2017-11-09 10:40:32.630,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,54,1711
2123,423/1711/55,1,2017-11-09 10:41:20.713,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,55,1711
2124,423/1711/56,1,2017-11-09 10:42:03.880,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,56,1711
2125,423/1711/57,1,2017-11-09 10:43:34.290,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,57,1711
2126,423/1711/58,1,2017-11-09 10:44:20.783,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,58,1711
2127,423/1711/59,1,2017-11-09 10:45:31.320,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,59,1711
2128,423/1711/60,1,2017-11-09 10:47:04.913,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,60,1711
2129,423/1711/61,1,2017-11-09 10:47:36.010,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,61,1711
2130,423/1711/62,1,2017-11-09 10:47:52.627,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,62,1711
2131,423/1711/63,1,2017-11-09 10:50:47.427,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,63,1711
2132,423/1711/64,1,2017-11-09 10:50:54.833,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,64,1711
2133,423/1711/65,1,2017-11-09 10:51:34.490,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,65,1711
2134,423/1711/66,1,2017-11-09 10:51:43.967,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,66,1711
2135,423/1711/67,1,2017-11-09 10:52:00.407,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,67,1711
2136,423/1711/68,1,2017-11-09 11:12:52.377,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,68,1711
2137,423/1711/69,1,2017-11-09 11:33:40.187,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,69,1711
2138,423/1711/70,1,2017-11-09 11:37:51.797,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,70,1711
2139,423/1711/71,1,2017-11-09 11:39:43.200,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,71,1711
2140,423/1711/72,1,2017-11-09 11:48:51.867,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,72,1711
2141,423/1711/73,1,2017-11-09 11:52:00.533,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,73,1711
2142,423/1711/74,1,2017-11-09 11:52:10.230,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,74,1711
2143,423/1711/75,1,2017-11-09 11:53:35.890,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,75,1711
2144,423/1711/76,1,2017-11-09 11:55:43.020,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,76,1711
2145,423/1711/77,1,2017-11-09 11:56:00.503,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,77,1711
2146,423/1711/78,1,2017-11-09 11:56:08.107,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,78,1711
2147,423/1711/79,1,2017-11-09 11:56:29.143,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,79,1711
2148,423/1711/80,1,2017-11-09 11:57:04.900,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,80,1711
2149,423/1711/81,1,2017-11-09 12:00:46.340,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,81,1711
2150,423/1711/82,1,2017-11-09 12:01:25.107,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,82,1711
2151,423/1711/83,1,2017-11-09 12:03:24.907,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,83,1711
2152,423/1711/84,1,2017-11-09 12:08:32.730,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,84,1711
2153,423/1711/85,1,2017-11-09 13:07:55.597,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,85,1711
2154,423/1711/86,1,2017-11-09 13:09:35.520,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,86,1711
2155,423/1711/87,1,2017-11-09 13:09:41.933,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,87,1711
2156,423/1711/88,1,2017-11-09 13:10:22.390,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,88,1711
2157,423/1711/89,1,2017-11-09 13:10:31.850,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,89,1711
2158,423/1711/90,1,2017-11-09 13:11:27.810,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,90,1711
2159,423/1711/91,1,2017-11-09 13:11:32.770,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,91,1711
2160,423/1711/92,1,2017-11-09 13:12:01.180,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,92,1711
2161,423/1711/93,1,2017-11-09 13:12:27.257,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,93,1711
2162,423/1711/94,1,2017-11-09 13:13:02.187,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,94,1711
2163,423/1711/95,1,2017-11-09 13:22:08.017,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,95,1711
2164,423/1711/96,1,2017-11-09 13:29:14.667,2017-11-09,NULL,NULL,NULL,NULL,NULL,NULL,423,96,1711
2187,1500/1711/1,1,2017-11-11 16:34:47.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,1500,1,1711
2188,1200/1711/1,1,2017-11-11 16:34:59.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,1200,1,1711
2189,1200/1711/2,1,2017-11-11 16:35:43.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,1200,2,1711
2190,800/1711/1,1,2017-11-11 16:35:53.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,800,1,1711
2191,1400/1711/1,1,2017-11-11 16:36:19.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,1400,1,1711
2192,1400/1711/2,1,2017-11-11 16:36:51.000,2017-11-11,NULL,NULL,NULL,NULL,NULL,NULL,1400,2,1711
2197,423/1711/97,1,2017-11-14 09:27:12.903,2017-11-14,NULL,NULL,NULL,NULL,NULL,NULL,423,97,1711
